9134,IL,186,U.S. House,2022,Mike Bost,REP,218379,TRUE
9134,IL,186,U.S. House,2022,"Homer ""Chip"" Markel",DEM,72791,FALSE
9134,IL,186,U.S. House,2022,Nancy Foster,W,1,FALSE
9431,WY,584,U.S. House,2022,Harriet Hageman,REP,132206,TRUE
9431,WY,584,U.S. House,2022,Lynnette GreyBull,DEM,47250,FALSE
9431,WY,584,U.S. House,2022,Richard P. Brubaker,LIB,5420,FALSE
9431,WY,584,U.S. House,2022,Marissa Joy Selvig,CON,4505,FALSE
9311,OK,428,U.S. House,2022,Kevin Hern,REP,142800,TRUE
9311,OK,428,U.S. House,2022,Adam Martin,DEM,80974,FALSE
9311,OK,428,U.S. House,2022,Evelyn L. Rogers,IND,9721,FALSE
9312,OK,429,U.S. House,2022,Josh Brecheen,REP,167843,TRUE
9312,OK,429,U.S. House,2022,Naomi Andrews,DEM,54194,FALSE
9312,OK,429,U.S. House,2022,Bulldog Ben Robinson,IND,9635,FALSE
9313,OK,430,U.S. House,2022,Frank D. Lucas,REP,147418,TRUE
9313,OK,430,U.S. House,2022,Jeremiah A. Ross,DEM,50354,FALSE
9314,OK,431,U.S. House,2022,Tom Cole,REP,149879,TRUE
9314,OK,431,U.S. House,2022,Mary Brannon,DEM,74667,FALSE
9340,RI,467,U.S. House,2022,Seth M. Magaziner,DEM,101432,TRUE
9340,RI,467,U.S. House,2022,Allan W. Fung,REP,93969,FALSE
9340,RI,467,U.S. House,2022,William H. Gilbert,MOD,5489,FALSE
9342,SC,472,U.S. House,2022,Joe Wilson,REP,147699,TRUE
9342,SC,472,U.S. House,2022,Judd Larkins,DEM,98081,FALSE
9344,SC,474,U.S. House,2022,William Timmons,REP,165607,TRUE
9347,SC,611,U.S. House,2022,Russell Fry,REP,164440,TRUE
9347,SC,611,U.S. House,2022,Daryl W. Scott,DEM,89030,FALSE
9209,MN,282,U.S. House,2022,Brian Abrahamson,GLC,4943,FALSE
9209,MN,282,U.S. House,2022,Richard B. Reisdorf,LMN,6389,FALSE
9209,MN,282,U.S. House,2022,Brad Finstad,REP,159621,TRUE
9209,MN,282,U.S. House,2022,Jeff Ettinger,DEM,125457,FALSE
9210,MN,283,U.S. House,2022,Paula M. Overby,LMN,10728,FALSE
9210,MN,283,U.S. House,2022,Tyler Kistner,REP,148576,FALSE
9210,MN,283,U.S. House,2022,Angie Craig,DEM,165583,TRUE
9211,MN,284,U.S. House,2022,Tom Weiler,REP,134797,FALSE
9211,MN,284,U.S. House,2022,Dean Phillips,DEM,198883,TRUE
9215,MN,288,U.S. House,2022,"Travis ""Bull"" Johnson",LMN,16421,FALSE
9215,MN,288,U.S. House,2022,Michelle Fischbach,REP,204766,TRUE
9215,MN,288,U.S. House,2022,Jill Abahsain,DEM,84455,FALSE
9217,MS,305,U.S. House,2022,Dianne Black,DEM,45238,FALSE
9217,MS,305,U.S. House,2022,Trent Kelly,REP,122151,TRUE
9218,MS,306,U.S. House,2022,Brian Flowers,REP,71884,FALSE
9218,MS,306,U.S. House,2022,Bennie G. Thompson,DEM,108285,TRUE
9219,MS,307,U.S. House,2022,Michael Guest,REP,132481,TRUE
9219,MS,307,U.S. House,2022,Shuwaski A. Young,DEM,54803,FALSE
9220,MS,308,U.S. House,2022,Johnny L. DuPree,DEM,42876,FALSE
9220,MS,308,U.S. House,2022,Mike Ezell,REP,127813,TRUE
9220,MS,308,U.S. House,2022,Alden Patrick Johnson,LIB,3569,FALSE
9230,NE,336,U.S. House,2022,Mike Flood,REP,129236,TRUE
9230,NE,336,U.S. House,2022,Patty Pansing Brooks,DEM,93929,FALSE
9231,NE,337,U.S. House,2022,Don Bacon,REP,112663,TRUE
9231,NE,337,U.S. House,2022,Tony Vargas,DEM,106807,FALSE
9232,NE,338,U.S. House,2022,Adrian Smith,REP,172700,TRUE
9232,NE,338,U.S. House,2022,David J. Else,DEM,34836,FALSE
9232,NE,338,U.S. House,2022,Mark Elworth Jr.,LMN,13016,FALSE
9425,WI,569,U.S. House,2022,Brad Pfaff,DEM,152977,FALSE
9425,WI,569,U.S. House,2022,Derrick Van Orden,REP,164743,TRUE
9426,WI,570,U.S. House,2022,Gwen Moore,DEM,191955,TRUE
9426,WI,570,U.S. House,2022,Tim Rogers,REP,57660,FALSE
9426,WI,570,U.S. House,2022,Robert Raymond,IND,5164,FALSE
9229,MT,312,U.S. House,2022,Ryan K. Zinke,REP,123102,TRUE
9427,WI,571,U.S. House,2022,Mike Van Someren,DEM,134581,FALSE
9427,WI,571,U.S. House,2022,Scott Fitzgerald,REP,243741,TRUE
9429,WI,573,U.S. House,2022,Richard Dick Ausman,DEM,128877,FALSE
9429,WI,573,U.S. House,2022,Tom Tiffany,REP,209224,TRUE
9430,WI,574,U.S. House,2022,Mike Gallagher,REP,223981,TRUE
9430,WI,574,U.S. House,2022,Jacob J. VandenPlas,LIB,32057,FALSE
9430,WI,574,U.S. House,2022,Robbie Hoffman,W,135,FALSE
9430,WI,574,U.S. House,2022,Paul David Boucher,IND,48896,FALSE
9430,WI,574,U.S. House,2022,Julie Hancock,W,3160,FALSE
9238,NH,343,U.S. House,2022,Robert Burns,REP,135579,FALSE
9238,NH,343,U.S. House,2022,Ann McLane Kuster,DEM,171636,TRUE
9251,NM,363,U.S. House,2022,Melanie Ann Stansbury,DEM,156462,TRUE
9251,NM,363,U.S. House,2022,Michelle Garcia Holmes,REP,124151,FALSE
9251,NM,363,U.S. House,2022,Victoria L. Gonzales,W,58,FALSE
9253,NM,365,U.S. House,2022,Alexis Martinez Johnson,REP,96565,FALSE
9253,NM,365,U.S. House,2022,Teresa Leger Fernandez,DEM,134217,TRUE
9294,ND,332,U.S. House,2022,Kelly Armstrong,REP,148399,TRUE
9294,ND,332,U.S. House,2022,Cara Mund,IND,89644,FALSE
9348,SD,480,U.S. House,2022,Collin Duprel,LIB,74020,FALSE
9348,SD,480,U.S. House,2022,Dusty Johnson,REP,253821,TRUE
9241,NJ,349,U.S. House,2022,Andy Kim,DEM,150498,TRUE
9241,NJ,349,U.S. House,2022,Christopher Russomanno,LIB,1347,FALSE
9241,NJ,349,U.S. House,2022,Bob Healey,REP,118415,FALSE
9241,NJ,349,U.S. House,2022,Gregory M. Sobocinski,IND,1116,FALSE
9242,NJ,350,U.S. House,2022,Matthew Jenkins,DEM,81233,FALSE
9242,NJ,350,U.S. House,2022,Jason Cullen,LIB,1902,FALSE
9242,NJ,350,U.S. House,2022,Christopher H. Smith,REP,173288,TRUE
9242,NJ,350,U.S. House,2022,Hank Schroeder,IND,905,FALSE
9242,NJ,350,U.S. House,2022,Pam Daniels,IND,437,FALSE
9242,NJ,350,U.S. House,2022,David R. Schmidt,IND,1197,FALSE
9244,NJ,352,U.S. House,2022,Frank Pallone Jr.,DEM,106238,TRUE
9244,NJ,352,U.S. House,2022,Tara Fisher,LIB,1361,FALSE
9244,NJ,352,U.S. House,2022,Susan M. Kiley,REP,75839,FALSE
9244,NJ,352,U.S. House,2022,Eric Antisell,IND,534,FALSE
9244,NJ,352,U.S. House,2022,Inder Jit Soni,IND,947,FALSE
9246,NJ,354,U.S. House,2022,Joanne Kuniansky,SWP,894,FALSE
9246,NJ,354,U.S. House,2022,Robert J. Menendez,DEM,70837,TRUE
9246,NJ,354,U.S. House,2022,Dan Delaney,LIB,687,FALSE
9246,NJ,354,U.S. House,2022,Marcos Arroyo,REP,23540,FALSE
9246,NJ,354,U.S. House,2022,Pablo Olivera,LBR,361,FALSE
9246,NJ,354,U.S. House,2022,David W. Cook,IND,647,FALSE
9246,NJ,354,U.S. House,2022,John V. Salierno,IND,226,FALSE
9247,NJ,355,U.S. House,2022,Lea Sherman,SWP,1103,FALSE
9247,NJ,355,U.S. House,2022,Bill Pascrell Jr.,DEM,82115,TRUE
9247,NJ,355,U.S. House,2022,Sean Armstrong,LIB,1050,FALSE
9247,NJ,355,U.S. House,2022,Billy Prempeh,REP,65214,FALSE
9248,NJ,356,U.S. House,2022,Donald M. Payne Jr.,DEM,99613,TRUE
9248,NJ,356,U.S. House,2022,Kendal Ludden,LIB,624,FALSE
9248,NJ,356,U.S. House,2022,David H. Pinckney,REP,25792,FALSE
9248,NJ,356,U.S. House,2022,Cynthia A. Johnson,IND,1955,FALSE
9248,NJ,356,U.S. House,2022,Clenard Howard Childress Jr.,IND,378,FALSE
9249,NJ,357,U.S. House,2022,Mikie Sherrill,DEM,161436,TRUE
9249,NJ,357,U.S. House,2022,Joseph Biasco,LIB,2276,FALSE
9249,NJ,357,U.S. House,2022,Paul DeGroot,REP,109952,FALSE
9415,WA,560,U.S. House,2022,Derek Kilmer,DEM,208710,TRUE
9415,WA,560,U.S. House,2022,Elizabeth Kreiselmaier,REP,138754,FALSE
9416,WA,561,U.S. House,2022,Pramila Jayapal,DEM,295998,TRUE
9416,WA,561,U.S. House,2022,Cliff Moon,REP,49207,FALSE
9417,WA,562,U.S. House,2022,Kim Schrier,DEM,179003,TRUE
9417,WA,562,U.S. House,2022,Matt Larkin,REP,155976,FALSE
9419,WA,617,U.S. House,2022,Marilyn Strickland,DEM,152544,TRUE
9229,MT,312,U.S. House,2022,Monica Tranel,DEM,115265,FALSE
9419,WA,617,U.S. House,2022,Keith R. Swank,REP,114777,FALSE
9178,MD,248,U.S. House,2022,Andy Harris,REP,159673,TRUE
9178,MD,248,U.S. House,2022,Heather R. Mizeur,DEM,126511,FALSE
9178,MD,248,U.S. House,2022,Daniel Frank Thibeault,LIB,6924,FALSE
9182,MD,252,U.S. House,2022,Chris Palombi,REP,94000,FALSE
9182,MD,252,U.S. House,2022,Steny Hoyer,DEM,182478,TRUE
9158,KY,216,U.S. House,2022,James R. Comer,REP,184157,TRUE
9158,KY,216,U.S. House,2022,Jimmy C. Ausbrooks,DEM,61701,FALSE
9160,KY,218,U.S. House,2022,Morgan McGarvey,DEM,160920,TRUE
9160,KY,218,U.S. House,2022,Stuart N. Ray,REP,98637,FALSE
9160,KY,218,U.S. House,2022,Daniel Cobble,W,30,FALSE
9163,KY,221,U.S. House,2022,Andy Barr,REP,154762,TRUE
9163,KY,221,U.S. House,2022,"Geoffrey M. ""Geoff"" Young",DEM,83005,FALSE
9163,KY,221,U.S. House,2022,Maurice Randall Cravens II,W,8970,FALSE
9163,KY,221,U.S. House,2022,Maxwell Keith Froedge,W,81,FALSE
9297,OH,409,U.S. House,2022,Alexander Q. Amicucci,W,18,FALSE
9297,OH,409,U.S. House,2022,Joyce Beatty,DEM,182324,TRUE
9297,OH,409,U.S. House,2022,Lee R. Stahley,REP,76455,FALSE
9299,OH,411,U.S. House,2022,Bob Latta,REP,187303,TRUE
9299,OH,411,U.S. House,2022,Craig Swartz,DEM,92634,FALSE
9301,OH,413,U.S. House,2022,Matthew Diemer,DEM,135485,FALSE
9301,OH,413,U.S. House,2022,Brian Kenderes,W,35,FALSE
9301,OH,413,U.S. House,2022,Vince Licursi,W,51,FALSE
9301,OH,413,U.S. House,2022,Max Miller,REP,168002,TRUE
9302,OH,414,U.S. House,2022,Warren Davidson,REP,180287,TRUE
9302,OH,414,U.S. House,2022,Vanessa Enoch,DEM,98629,FALSE
9303,OH,415,U.S. House,2022,Marcy Kaptur,DEM,150655,TRUE
9303,OH,415,U.S. House,2022,J.R. Majewski,REP,115362,FALSE
9306,OH,418,U.S. House,2022,Troy Balderson,REP,191344,TRUE
9274,NY,395,U.S. House,2022,Elise M. Stefanik,CON,17984,TRUE
9164,LA,225,U.S. House,2022,Kate Darling,DEM,61467,FALSE
9274,NY,395,U.S. House,2022,Matt Castelli,MOD,3776,FALSE
9164,LA,225,U.S. House,2022,Steve Scalise,REP,177670,TRUE
9321,PA,444,U.S. House,2022,Brian Fitzpatrick,REP,201571,TRUE
9164,LA,225,U.S. House,2022,Howard Kearney,LIB,4907,FALSE
9321,PA,444,U.S. House,2022,Ashley Ehasz,DEM,165809,FALSE
9166,LA,226,U.S. House,2022,Troy A. Carter,DEM,158120,TRUE
9166,LA,226,U.S. House,2022,Dan Lux,REP,46927,FALSE
9168,LA,227,U.S. House,2022,Holden Hoggatt,REP,24474,FALSE
9168,LA,227,U.S. House,2022,Clay Higgins,REP,144423,TRUE
9168,LA,227,U.S. House,2022,Tia Lebrun,DEM,21172,FALSE
9168,LA,227,U.S. House,2022,Lessie Olivia Leblanc,DEM,23641,FALSE
9168,LA,227,U.S. House,2022,Thomas Payne Jr.,REP,4012,FALSE
9168,LA,227,U.S. House,2022,Guy McLendon,LIB,1620,FALSE
9172,LA,229,U.S. House,2022,Walter Earl Huff,DEM,19383,FALSE
9172,LA,229,U.S. House,2022,"Oscar ""Omar"" Dantzler",DEM,35149,FALSE
9172,LA,229,U.S. House,2022,Allen Guillory,REP,12159,FALSE
9168,LA,227,U.S. House,2022,Jake Shaheen,REP,1955,FALSE
9168,LA,227,U.S. House,2022,Gloria R. Wiggins,IND,3255,FALSE
9132,IL,184,U.S. House,2022,Joseph Severino,REP,89599,FALSE
9133,IL,185,U.S. House,2022,Bill Foster,DEM,149172,TRUE
9133,IL,185,U.S. House,2022,Catalina Lauf,REP,115069,FALSE
9135,IL,187,U.S. House,2022,Nikki Budzinski,DEM,141788,TRUE
9135,IL,187,U.S. House,2022,Regan Deering,REP,108646,FALSE
9135,IL,187,U.S. House,2022,Nancy Foster,W,16,FALSE
9136,IL,188,U.S. House,2022,Lauren Underwood,DEM,128141,TRUE
9136,IL,188,U.S. House,2022,Scott R. Gryder,REP,108451,FALSE
9136,IL,188,U.S. House,2022,Barry Wilson,W,8,FALSE
9137,IL,189,U.S. House,2022,Mary Miller,REP,213007,TRUE
9137,IL,189,U.S. House,2022,Paul J. Lange,DEM,86396,FALSE
9138,IL,190,U.S. House,2022,Darin LaHood,REP,197621,TRUE
9138,IL,190,U.S. House,2022,Elizabeth Haderlein,DEM,100325,FALSE
9139,IL,191,U.S. House,2022,Eric Sorensen,DEM,121186,TRUE
9139,IL,191,U.S. House,2022,Esther Joy King,REP,111931,FALSE
9139,IL,191,U.S. House,2022,Brad Ahrens,W,6,FALSE
9315,OK,432,U.S. House,2022,Stephanie Bice,REP,152699,TRUE
9315,OK,432,U.S. House,2022,Joshua Harris-Till,DEM,96799,FALSE
9315,OK,432,U.S. House,2022,David K. Frosch,IND,9328,FALSE
9339,RI,466,U.S. House,2022,David N. Cicilline,DEM,100318,TRUE
9339,RI,466,U.S. House,2022,Allen R. Waters,REP,56055,FALSE
9341,SC,471,U.S. House,2022,Nancy Mace,REP,153757,TRUE
9341,SC,471,U.S. House,2022,Joseph Oddo,ALI,2634,FALSE
9341,SC,471,U.S. House,2022,Annie Andrews,DEM,115796,FALSE
9343,SC,473,U.S. House,2022,Jeff Duncan,REP,189971,TRUE
9345,SC,475,U.S. House,2022,Larry Gaither,GRE,3547,FALSE
9345,SC,475,U.S. House,2022,Ralph Norman,REP,154725,TRUE
9345,SC,475,U.S. House,2022,Evangeline Hundley,DEM,83299,FALSE
9346,SC,476,U.S. House,2022,Duke Buckner,REP,79879,FALSE
9346,SC,476,U.S. House,2022,"James E. ""Jim"" Clyburn",DEM,130923,TRUE
9212,MN,285,U.S. House,2022,May Lor Xiong,REP,95493,FALSE
9212,MN,285,U.S. House,2022,Betty McCollum,DEM,200055,TRUE
9213,MN,286,U.S. House,2022,Cicely Davis,REP,70702,FALSE
9213,MN,286,U.S. House,2022,Ilhan Omar,DEM,214224,TRUE
9214,MN,287,U.S. House,2022,Tom Emmer,REP,198145,TRUE
9214,MN,287,U.S. House,2022,Jeanne Hendricks,DEM,120852,FALSE
9216,MN,289,U.S. House,2022,Pete Stauber,REP,188755,TRUE
9216,MN,289,U.S. House,2022,Jen Schultz,DEM,141009,FALSE
9423,WI,567,U.S. House,2022,Ann Roe,DEM,135825,FALSE
9423,WI,567,U.S. House,2022,Bryan Steil,REP,162610,TRUE
9423,WI,567,U.S. House,2022,Charles Barman,OTH,2247,FALSE
9424,WI,568,U.S. House,2022,Mark Pocan,DEM,268740,TRUE
9424,WI,568,U.S. House,2022,Erik Olsen,REP,101890,FALSE
9424,WI,568,U.S. House,2022,Douglas Alexander,IND,7689,FALSE
9428,WI,572,U.S. House,2022,Glenn Grothman,REP,239231,TRUE
9428,WI,572,U.S. House,2022,Tom Powell,W,340,FALSE
9237,NH,342,U.S. House,2022,Karoline Leavitt,REP,142229,FALSE
9237,NH,342,U.S. House,2022,Chris Pappas,DEM,167391,TRUE
9252,NM,364,U.S. House,2022,Yvette Herrell,REP,95636,FALSE
9252,NM,364,U.S. House,2022,Gabriel Vasquez,DEM,96986,TRUE
9252,NM,364,U.S. House,2022,Eliseo Luna,W,51,FALSE
9394,UT,531,U.S. House,2022,Blake D. Moore,REP,178434,TRUE
9394,UT,531,U.S. House,2022,Rick Edwin Jones,DEM,87986,FALSE
9395,UT,532,U.S. House,2022,Nick Mitchell,DEM,88224,FALSE
9395,UT,532,U.S. House,2022,JayMac McFarland,UUP,8622,FALSE
9395,UT,532,U.S. House,2022,Cassie Easley,CON,7670,FALSE
9395,UT,532,U.S. House,2022,Chris Stewart,REP,154883,TRUE
9396,UT,533,U.S. House,2022,Aaron Heineman,IAP,4035,FALSE
9396,UT,533,U.S. House,2022,Glenn J. Wright,DEM,83687,FALSE
9396,UT,533,U.S. House,2022,Daniel Clyde Cummings,CON,4874,FALSE
9396,UT,533,U.S. House,2022,John Curtis,REP,182497,TRUE
9396,UT,533,U.S. House,2022,Michael Stoddard,LIB,8287,FALSE
9397,UT,616,U.S. House,2022,Darlene McDonald,DEM,82181,FALSE
9397,UT,616,U.S. House,2022,Burgess Owens,REP,155110,TRUE
9397,UT,616,U.S. House,2022,January Walker,UUP,16740,FALSE
9397,UT,616,U.S. House,2022,Jonathan Larele Peterson,W,28,FALSE
9239,NJ,347,U.S. House,2022,Donald W. Norcross,DEM,139559,TRUE
9239,NJ,347,U.S. House,2022,Isaiah Fletcher,LIB,1546,FALSE
9239,NJ,347,U.S. House,2022,Claire Gustafson,REP,78794,FALSE
9239,NJ,347,U.S. House,2022,Allen J. Cannon,IND,642,FALSE
9239,NJ,347,U.S. House,2022,Patricia Jefferson Kline,IND,3343,FALSE
9240,NJ,348,U.S. House,2022,Tim Alexander,DEM,94522,FALSE
9240,NJ,348,U.S. House,2022,Michael Gallo,LIB,1825,FALSE
9240,NJ,348,U.S. House,2022,Jeff Van Drew,REP,139217,TRUE
9240,NJ,348,U.S. House,2022,Anthony Parisi Sanchez,IND,920,FALSE
9243,NJ,351,U.S. House,2022,Josh Gottheimer,DEM,145559,TRUE
9243,NJ,351,U.S. House,2022,Frank T. Pallotta,REP,117873,FALSE
9243,NJ,351,U.S. House,2022,Louis Vellucci,IND,618,FALSE
9243,NJ,351,U.S. House,2022,Jeremy Marcus,LIB,1193,FALSE
9243,NJ,351,U.S. House,2022,Trevor James Ferrigno,IND,700,FALSE
9245,NJ,353,U.S. House,2022,Tom Malinowski,DEM,150701,FALSE
9245,NJ,353,U.S. House,2022,Thomas H. Kean Jr.,REP,159392,TRUE
9250,NJ,358,U.S. House,2022,Bonnie Watson Coleman,DEM,125127,TRUE
9250,NJ,358,U.S. House,2022,Darius Mayfield,REP,71175,FALSE
9250,NJ,358,U.S. House,2022,C. Lynn Genrich,LIB,1925,FALSE
9410,WA,555,U.S. House,2022,Suzan DelBene,DEM,181992,TRUE
9410,WA,555,U.S. House,2022,Vincent J. Cavaleri,REP,104329,FALSE
9411,WA,556,U.S. House,2022,Rick Larsen,DEM,202980,TRUE
9411,WA,556,U.S. House,2022,Dan Matthews,REP,134335,FALSE
9412,WA,557,U.S. House,2022,Marie Gluesenkamp Perez,DEM,160314,TRUE
9412,WA,557,U.S. House,2022,Joe Kent,REP,157685,FALSE
9413,WA,558,U.S. House,2022,Dan Newhouse,REP,150619,TRUE
9413,WA,558,U.S. House,2022,Doug White,DEM,70710,FALSE
9414,WA,559,U.S. House,2022,Cathy McMorris Rodgers,REP,188648,TRUE
9414,WA,559,U.S. House,2022,Natasha Hill,DEM,127585,FALSE
9418,WA,563,U.S. House,2022,Adam Smith,DEM,171746,TRUE
9418,WA,563,U.S. House,2022,Doug Basler,REP,67631,FALSE
9398,VT,551,U.S. House,2022,Becca Balint,DEM,176494,TRUE
9398,VT,551,U.S. House,2022,Matt Druzba,IND,5737,FALSE
9398,VT,551,U.S. House,2022,Liam Madden,REP,78397,FALSE
9398,VT,551,U.S. House,2022,Adam Ortiz,IND,3376,FALSE
9398,VT,551,U.S. House,2022,Ericka Redic,LIB,12590,FALSE
9398,VT,551,U.S. House,2022,Luke Talbot,IND,4428,FALSE
9179,MD,249,U.S. House,2022,Nicolee Ambrose,REP,109075,FALSE
9179,MD,249,U.S. House,2022,C.A. Dutch Ruppersberger,DEM,158998,TRUE
9180,MD,250,U.S. House,2022,Yuripzy Morgan,REP,115801,FALSE
9180,MD,250,U.S. House,2022,John Sarbanes,DEM,175514,TRUE
9181,MD,251,U.S. House,2022,Jeff Warner,REP,15441,FALSE
9181,MD,251,U.S. House,2022,Glenn F. Ivey,DEM,144168,TRUE
9183,MD,253,U.S. House,2022,Neil C. Parrott,REP,115771,FALSE
9183,MD,253,U.S. House,2022,David J. Trone,DEM,140295,TRUE
9184,MD,254,U.S. House,2022,Scott M. Collier,REP,32737,FALSE
9184,MD,254,U.S. House,2022,Kweisi Mfume,DEM,151640,TRUE
9185,MD,255,U.S. House,2022,Gregory Thomas Coll,REP,47965,FALSE
9185,MD,255,U.S. House,2022,Jamie Raskin,DEM,211842,TRUE
9185,MD,255,U.S. House,2022,Andrés Garcia,LIB,4125,FALSE
9159,KY,217,U.S. House,2022,S. Brett Guthrie,REP,170487,TRUE
9159,KY,217,U.S. House,2022,Hank Linderman,DEM,66769,FALSE
9161,KY,219,U.S. House,2022,Thomas Massie,REP,167541,TRUE
9161,KY,219,U.S. House,2022,Matthew Lehman,DEM,79977,FALSE
9161,KY,219,U.S. House,2022,Ethan Keith Osborne,IND,10111,FALSE
9162,KY,220,U.S. House,2022,"Harold ""Hal"" Rogers",REP,177712,TRUE
9162,KY,220,U.S. House,2022,Conor Halbleib,DEM,38549,FALSE
9162,KY,220,U.S. House,2022,Stephan William Mazur,W,9,FALSE
9295,OH,407,U.S. House,2022,Steve Chabot,REP,140058,FALSE
9295,OH,407,U.S. House,2022,Greg Landsman,DEM,156416,TRUE
9296,OH,408,U.S. House,2022,Samantha Meadows,DEM,65745,FALSE
9296,OH,408,U.S. House,2022,Brad Wenstrup,REP,192117,TRUE
9298,OH,410,U.S. House,2022,Jim Jordan,REP,200773,TRUE
9298,OH,410,U.S. House,2022,Tamie Wilson,DEM,89383,FALSE
9300,OH,412,U.S. House,2022,Bill Johnson,REP,189883,TRUE
9300,OH,412,U.S. House,2022,Louis G. Lyras,DEM,90500,FALSE
9304,OH,416,U.S. House,2022,David Esrati,DEM,104634,FALSE
9304,OH,416,U.S. House,2022,Mike Turner,REP,168327,TRUE
9305,OH,417,U.S. House,2022,Eric J. Brewer,REP,47988,FALSE
9305,OH,417,U.S. House,2022,Shontel Brown,DEM,167722,TRUE
9307,OH,419,U.S. House,2022,Madison Gesiotto Gilbert,REP,134593,FALSE
9307,OH,419,U.S. House,2022,Emilia Sykes,DEM,149816,TRUE
9400,VA,538,U.S. House,2022,Elaine G. Luria,DEM,143219,FALSE
9400,VA,538,U.S. House,2022,Jen A. Kiggans,REP,153328,TRUE
9403,VA,541,U.S. House,2022,Joshua M. Throneburg,DEM,129996,FALSE
9403,VA,541,U.S. House,2022,"Robert G. ""Bob"" Good",REP,177191,TRUE
9406,VA,544,U.S. House,2022,Donald S. Beyer Jr.,DEM,197760,TRUE
9406,VA,544,U.S. House,2022,Karina A. Lipsman,REP,66589,FALSE
9406,VA,544,U.S. House,2022,Teddy Fikre,IND,4078,FALSE
9408,VA,546,U.S. House,2022,Jennifer T. Wexton,DEM,157405,TRUE
9408,VA,546,U.S. House,2022,Hung Cao,REP,138163,FALSE
9409,VA,547,U.S. House,2022,"Gerald E. ""Gerry"" Connolly",DEM,193190,TRUE
9409,VA,547,U.S. House,2022,"James G. ""Jim"" Myles",REP,95634,FALSE
9447,OR,630,U.S. House,2022,Larry D. McFarland,CON,6762,FALSE
9447,OR,630,U.S. House,2022,Andrea Salinas,DEM,147156,TRUE
9447,OR,630,U.S. House,2022,Mike Erickson,REP,139946,FALSE
9254,NY,375,U.S. House,2022,Bridget Fleming,DEM,135170,FALSE
9254,NY,375,U.S. House,2022,Nicholas J. LaLota,REP,154046,TRUE
9254,NY,375,U.S. House,2022,Nicholas J. LaLota,CON,22994,TRUE
9254,NY,375,U.S. House,2022,Bridget Fleming,WFP,6737,FALSE
9255,NY,376,U.S. House,2022,Jackie Gordon,DEM,93299,FALSE
9255,NY,376,U.S. House,2022,Andrew R. Garbarino,REP,130798,TRUE
9255,NY,376,U.S. House,2022,Andrew R. Garbarino,CON,20380,TRUE
9255,NY,376,U.S. House,2022,Jackie Gordon,WFP,4475,FALSE
9256,NY,377,U.S. House,2022,Robert P. Zimmerman,DEM,120045,FALSE
9256,NY,377,U.S. House,2022,George A.D. Santos,REP,133859,TRUE
9256,NY,377,U.S. House,2022,George A.D. Santos,CON,11965,TRUE
9256,NY,377,U.S. House,2022,Robert P. Zimmerman,WFP,5359,FALSE
9257,NY,378,U.S. House,2022,Laura A. Gillen,DEM,130871,FALSE
9257,NY,378,U.S. House,2022,Anthony P. D'Esposito,REP,129353,TRUE
9257,NY,378,U.S. House,2022,Anthony P. D'Esposito,CON,11269,TRUE
9258,NY,379,U.S. House,2022,Gregory Meeks,DEM,104396,TRUE
9258,NY,379,U.S. House,2022,Paul King,REP,31405,FALSE
9258,NY,379,U.S. House,2022,Paul King,CON,3002,FALSE
9261,NY,382,U.S. House,2022,Yuri Dashevsky,CON,2284,FALSE
9262,NY,383,U.S. House,2022,Yvette Clarke,DEM,99771,TRUE
9261,NY,382,U.S. House,2022,Hakeem S. Jeffries,DEM,99079,TRUE
9261,NY,382,U.S. House,2022,Yuri Dashevsky,REP,36776,FALSE
9263,NY,384,U.S. House,2022,Daniel Goldman,DEM,160582,TRUE
9263,NY,384,U.S. House,2022,Benine Hamdan,REP,26711,FALSE
9263,NY,384,U.S. House,2022,Benine Hamdan,CON,2347,FALSE
9263,NY,384,U.S. House,2022,Steve F. Speer,OTH,1447,FALSE
9264,NY,385,U.S. House,2022,Max N. Rose,DEM,71801,FALSE
9264,NY,385,U.S. House,2022,Nicole Malliotakis,REP,107989,TRUE
9264,NY,385,U.S. House,2022,Nicole Malliotakis,CON,8003,TRUE
9266,NY,387,U.S. House,2022,Adriano Espaillat,DEM,116589,TRUE
9268,NY,389,U.S. House,2022,Ritchie J. Torres,DEM,76406,TRUE
9268,NY,389,U.S. House,2022,Stylo A. Sapaskis,REP,15882,FALSE
9269,NY,390,U.S. House,2022,Jamaal Bowman,DEM,127024,TRUE
9269,NY,390,U.S. House,2022,Miriam L. Flisser,REP,74156,FALSE
9269,NY,390,U.S. House,2022,Jamaal Bowman,WFP,6543,TRUE
9270,NY,391,U.S. House,2022,Sean Patrick Maloney,DEM,133457,FALSE
9270,NY,391,U.S. House,2022,Michael V. Lawler,REP,125738,TRUE
9270,NY,391,U.S. House,2022,Michael V. Lawler,CON,17812,TRUE
9271,NY,392,U.S. House,2022,Pat Ryan,DEM,123168,TRUE
9271,NY,392,U.S. House,2022,Colin J. Schmitt,REP,116972,FALSE
9271,NY,392,U.S. House,2022,Colin J. Schmitt,CON,14681,FALSE
9271,NY,392,U.S. House,2022,Pat Ryan,WFP,12077,TRUE
9272,NY,393,U.S. House,2022,Josh Riley,DEM,124396,FALSE
9272,NY,393,U.S. House,2022,Marcus Molinaro,REP,129960,TRUE
9272,NY,393,U.S. House,2022,Marcus Molinaro,CON,16044,TRUE
